filename,aviary_id,mfcc_mean,zcr,centroid,bandwidth,rms
rec_d1_02_26_59.750000.wav,dev_aviary_1,-14.691791,0.056106922238372096,2490.5478707251787,3229.6938429331694,0.020450449
rec_d1_02_27_05.750000.wav,dev_aviary_1,-15.381557,0.054761309956395346,2465.3477238234973,3336.5575846533793,0.02224954
rec_d1_02_27_20.250000.wav,dev_aviary_1,-14.048998,0.06818904433139535,2775.7400429968384,3252.57388890044,0.037180074
rec_d1_02_27_26.500000.wav,dev_aviary_1,-14.438043,0.0684596808381783,2948.2225832648974,3577.1502422624094,0.017492902
rec_d1_02_28_10.250000.wav,dev_aviary_1,-13.324745,0.0725116581879845,3316.3131344665067,3973.2997834885373,0.013577565
rec_d1_02_29_35.750000.wav,dev_aviary_1,-11.913896,0.040572765261627904,2134.4895077984315,3236.337269811977,0.022748455
rec_d1_02_29_57.750000.wav,dev_aviary_1,-11.91166,0.0520530523255814,2130.1965305593208,2896.1787708524703,0.035898607
rec_d1_02_30_00.500000.wav,dev_aviary_1,-12.000152,0.050387596899224806,2130.761653673587,2992.1432168546753,0.028889567
rec_d1_02_30_04.750000.wav,dev_aviary_1,-12.260445,0.042204154554263566,2046.0598479977243,3079.312401636708,0.026195733
rec_d1_02_31_24.750000.wav,dev_aviary_1,-14.514662,0.07225805474806202,3201.5576472041043,3894.479842910582,0.012351612
rec_d1_02_31_33.750000.wav,dev_aviary_1,-15.144429,0.07759129723837209,3105.1564869933372,3679.4536795462373,0.012823432
rec_d1_02_31_52.wav,dev_aviary_1,-14.193423,0.09050803960755814,3341.4738667982597,3588.1308982439514,0.014877126
rec_d1_02_32_26.wav,dev_aviary_1,-14.7293005,0.07917537245639535,3211.8581984681473,3622.885164484269,0.016616588
rec_d1_02_32_49.wav,dev_aviary_1,-14.562337,0.07140640140503876,3066.3909462283395,3623.6712515843415,0.018231561
rec_d1_02_32_57.500000.wav,dev_aviary_1,-14.904438,0.0736301629118217,3114.450518979369,3666.997064285408,0.017781459
rec_d1_02_33_01.wav,dev_aviary_1,-14.977863,0.0765598504118217,3147.8499962505184,3661.2183417119895,0.01775117
rec_d1_02_33_06.wav,dev_aviary_1,-14.1835165,0.07249651768410853,2973.403947951394,3501.806455987863,0.018823676
rec_d1_02_33_10.wav,dev_aviary_1,-14.912149,0.07605832122093023,3177.742275151473,3668.825136439696,0.018453315
rec_d1_02_33_13.500000.wav,dev_aviary_1,-14.65032,0.07672828851744186,3217.730655775325,3696.451669533235,0.017554387
rec_d1_02_33_18.500000.wav,dev_aviary_1,-14.273857,0.07361880753391473,3042.563995628665,3566.8752883574016,0.018349988
rec_d1_02_33_25.wav,dev_aviary_1,-14.64519,0.06667877906976744,2943.2384441821305,3621.327499728129,0.015755804
rec_d1_02_33_33.250000.wav,dev_aviary_1,-14.882679,0.0693851441375969,2963.895588770567,3640.4556919204542,0.014982416
rec_d1_02_33_39.wav,dev_aviary_1,-15.203279,0.062130950218023256,2734.4024847377636,3427.3947978916076,0.023471426
rec_d1_02_33_42.500000.wav,dev_aviary_1,-15.005877,0.06414463723352713,2830.4887644731866,3572.4887327569772,0.017181722
rec_d1_02_33_46.wav,dev_aviary_1,-15.401118,0.06250757025193798,2835.693552359491,3601.849875985201,0.01597822
rec_d1_02_34_14.wav,dev_aviary_1,-14.48766,0.06676772953003876,2818.241890336107,3453.7515106652945,0.016685322
rec_d1_02_34_17.750000.wav,dev_aviary_1,-14.967181,0.06872842478197674,3023.0392383541744,3700.9434889924673,0.013291658
rec_d1_02_35_44.wav,dev_aviary_1,-13.901405,0.1017555414244186,3653.6452382851567,3700.825044144617,0.015609414
rec_d1_02_37_37.750000.wav,dev_aviary_1,-15.273452,0.08282612645348837,3307.0526766382086,3758.0566626667883,0.011702541
rec_d1_02_38_31.750000.wav,dev_aviary_1,-14.493013,0.052227168120155036,2465.763930568731,3357.749362505108,0.019982731
rec_d1_02_41_06.wav,dev_aviary_1,-14.611538,0.05775534459786822,2850.8841421302072,3738.354349294893,0.013042758
rec_d1_02_41_46.500000.wav,dev_aviary_1,-11.027038,0.09350018168604651,3862.0445364750726,4166.418016184752,0.020119226
rec_d1_02_44_44.500000.wav,dev_aviary_1,-15.0004015,0.06291825641957365,2881.8371253403993,3677.90905060738,0.012958868
rec_d1_02_47_45.500000.wav,dev_aviary_1,-14.55278,0.04856316618217054,2497.64814674304,3499.7479011653218,0.017008558
rec_d1_02_49_58.500000.wav,dev_aviary_1,-14.191885,0.060187288032945735,2808.2363403294744,3646.5611857278295,0.014582289
rec_d1_02_50_03.250000.wav,dev_aviary_1,-13.922366,0.05763800569282946,2770.394007981504,3652.7435933072256,0.014478441
rec_d1_02_50_07.wav,dev_aviary_1,-13.953549,0.05687719537306202,2677.0342344363057,3520.2679001510437,0.017538179
rec_d1_02_50_10.750000.wav,dev_aviary_1,-14.319866,0.05642108769379845,2487.9870707688065,3297.7692099029755,0.019823983
rec_d1_02_50_14.wav,dev_aviary_1,-14.453353,0.060162684714147284,2861.9973147044698,3709.359477055558,0.014145596
rec_d1_02_50_18.750000.wav,dev_aviary_1,-14.2616625,0.05553347565406977,2702.848924027971,3605.0263543963256,0.017164193
rec_d1_02_50_23.wav,dev_aviary_1,-13.405191,0.0744098988614341,3135.9626181914864,3697.358273851644,0.014371541
rec_d1_02_50_27.750000.wav,dev_aviary_1,-13.3398485,0.09373485949612403,3211.116620249632,3321.1487505780096,0.02330017
rec_d1_02_50_31.750000.wav,dev_aviary_1,-12.756039,0.07839752906976744,3233.0323770163805,3737.7099460648037,0.020758126
rec_d1_02_50_34.750000.wav,dev_aviary_1,-13.189363,0.08609079760174419,3246.0424873246698,3560.009354792472,0.0197081
rec_d1_02_50_39.wav,dev_aviary_1,-13.56418,0.08356990370639535,3464.8804263132965,3882.8284836903704,0.017540399
rec_d1_02_50_41.750000.wav,dev_aviary_1,-13.597073,0.06226910731589147,3058.4530734703876,3865.399899645101,0.014110592
rec_d1_02_50_44.750000.wav,dev_aviary_1,-14.434287,0.05365794573643411,2707.505690170631,3665.144862932612,0.015028795
rec_d1_02_50_47.500000.wav,dev_aviary_1,-14.55989,0.05732951792635659,2763.558331019378,3637.604062260992,0.016685186
rec_d1_02_50_52.wav,dev_aviary_1,-14.831929,0.05536503754844961,2551.7804336427507,3443.9486724997373,0.019897813
rec_d1_02_51_17.500000.wav,dev_aviary_1,-13.847223,0.07859814074612403,2977.2290839098346,3363.837313388631,0.019054607
rec_d1_02_51_24.250000.wav,dev_aviary_1,-14.532376,0.06537480317344961,2856.956440892786,3544.4456319485835,0.0151245175
rec_d1_02_53_05.250000.wav,dev_aviary_1,-15.605205,0.04723647953003876,2455.9370698507673,3488.7072369962875,0.017615383
rec_d1_02_56_07.wav,dev_aviary_1,-13.415037,0.09002354348352713,3712.9832992369,4105.5594952327465,0.01394397
rec_d1_02_57_53.750000.wav,dev_aviary_1,-11.620624,0.03881268168604651,2076.401618038658,3239.3481475330555,0.02255716
rec_d1_02_57_56.500000.wav,dev_aviary_1,-11.789428,0.03420429081879845,1853.8421649550849,2976.035830862944,0.030842818
rec_d1_02_58_27.wav,dev_aviary_1,-12.952352,0.047546859859496124,2202.246756313848,3156.038394381723,0.028966647
rec_d1_02_59_41.250000.wav,dev_aviary_1,-12.5718565,0.0724094597868217,2511.223407826299,2937.101009305949,0.049472094
rec_d1_02_59_44.250000.wav,dev_aviary_1,-12.649839,0.07249651768410853,2408.0258527352157,2730.7833103205016,0.12484768
rec_d1_02_59_47.wav,dev_aviary_1,-12.946818,0.08113606770833333,2668.0704596249257,2819.8870497777534,0.24051918
rec_d1_02_59_49.750000.wav,dev_aviary_1,-13.162836,0.0823264898255814,2368.281543442126,2228.915048792483,0.1901729
rec_d1_02_59_52.500000.wav,dev_aviary_1,-13.684153,0.07010431807170543,2658.7419797296748,3111.112639561358,0.06684687
rec_d1_03_01_03.500000.wav,dev_aviary_1,-14.228564,0.05967061833817829,2743.70068280937,3542.445613511986,0.019336637
rec_d1_03_01_23.250000.wav,dev_aviary_1,-14.495595,0.05711187318313953,2744.9390978012298,3611.966696366344,0.014975059
rec_d1_03_02_36.750000.wav,dev_aviary_1,-13.721744,0.08152782824612403,3518.6036304793297,4065.3144263744675,0.012863355
rec_d1_03_03_01.750000.wav,dev_aviary_1,-13.593957,0.07232240188953488,3276.1307851507427,3951.9481220483362,0.012942557
rec_d1_03_04_04.wav,dev_aviary_1,-14.289421,0.05013399345930233,2495.524891533951,3459.065161103744,0.01868605
rec_d1_03_05_43.500000.wav,dev_aviary_1,-14.191912,0.0635768683381783,2815.4195304452837,3558.627131641595,0.013667886
rec_d1_03_05_53.wav,dev_aviary_1,-14.367359,0.06021378391472868,2659.4365363816014,3452.5025893044235,0.018802736
rec_d1_03_06_55.wav,dev_aviary_1,-14.331168,0.0679732921511628,3119.5407301724103,3862.6554566577806,0.012625258
rec_d1_03_07_39.wav,dev_aviary_1,-13.6236,0.05807708030523256,2727.838751997058,3599.008005496455,0.014052166
rec_d1_03_07_48.250000.wav,dev_aviary_1,-13.311131,0.054520954457364344,2600.4524720135187,3552.254806841812,0.015648598
rec_d1_03_08_06.wav,dev_aviary_1,-13.1222315,0.04045921148255814,2126.88674337817,3180.755799273196,0.024583824
rec_d1_03_11_23.wav,dev_aviary_1,-12.997598,0.06822689559108527,3183.901523328331,3908.906090566827,0.013759378
rec_d1_03_11_52.750000.wav,dev_aviary_1,-13.251867,0.06408786034399225,3084.9376404241093,3922.6534841374646,0.011892666
rec_d1_03_19_18.500000.wav,dev_aviary_1,-13.754005,0.05739765019379845,2797.591044073105,3710.6680328984075,0.014246516
rec_d1_03_22_09.750000.wav,dev_aviary_1,-12.159216,0.03353053839631783,1829.710206375092,2868.5091689429155,0.03754784
rec_d1_03_22_16.wav,dev_aviary_1,-11.770727,0.03203541363856589,1780.443869020442,2904.5881980035074,0.038025226
rec_d1_03_24_16.750000.wav,dev_aviary_1,-14.53423,0.0600093871124031,2689.86251481658,3483.5624661081956,0.01731324
rec_d1_03_26_41.wav,dev_aviary_1,-13.535336,0.05719514595445736,2741.8777304963637,3630.4824747978755,0.016570449
rec_d1_03_29_14.wav,dev_aviary_1,-12.277474,0.04395856044089147,2048.0814581868244,3048.3225856758195,0.025681078
rec_d1_03_29_16.750000.wav,dev_aviary_1,-11.018309,0.042987675629844964,1993.5809838193068,2982.1094994825103,0.02793313
rec_d1_03_34_22.wav,dev_aviary_1,-14.6948595,0.039425872093023256,2111.632052967845,3214.0318009156604,0.025707731
rec_d1_03_35_08.wav,dev_aviary_1,-13.755585,0.057698567708333336,2727.7910913110372,3644.7541493920153,0.015125159
rec_d1_03_35_56.500000.wav,dev_aviary_1,-13.729742,0.031198900799418606,2102.465291905684,3164.8061886018836,0.03258846
rec_d1_03_36_36.750000.wav,dev_aviary_1,-13.09153,0.08320653161337209,2949.4290188729447,3180.377315016209,0.023331476
rec_d1_03_36_39.750000.wav,dev_aviary_1,-11.1633215,0.07882335574127906,3069.2109785318166,3429.187072840894,0.031142378
rec_d1_03_36_59.750000.wav,dev_aviary_1,-13.453635,0.04660247093023256,2466.097284404679,3436.722374194808,0.019162888
rec_d1_03_37_11.wav,dev_aviary_1,-11.811796,0.05750363372093023,2730.6681648195054,3538.0406445108897,0.027642211
rec_d1_03_38_13.750000.wav,dev_aviary_1,-14.199812,0.06061500726744186,2828.814893836819,3661.363340146639,0.013590849
rec_d1_03_38_17.250000.wav,dev_aviary_1,-14.396552,0.0625984132751938,2882.2156460015735,3677.660505785096,0.013088594
rec_d1_03_40_45.wav,dev_aviary_1,-14.292496,0.05984284156976744,2804.547967157914,3600.0312541602675,0.019806817
rec_d1_03_40_47.750000.wav,dev_aviary_1,-14.832557,0.060149436773255814,2770.807500444395,3547.6689309419176,0.0189478
rec_d1_03_42_35.500000.wav,dev_aviary_1,-8.860995,0.08880851804748062,3883.487375432584,4293.726575069916,0.021074276
rec_d1_03_43_05.500000.wav,dev_aviary_1,-14.282422,0.07772188408430232,3061.823110079057,3628.311335883291,0.013581764
rec_d1_03_43_39.500000.wav,dev_aviary_1,-14.253883,0.0689498546511628,3027.7188844224684,3713.860953224312,0.012722482
rec_d1_03_46_31.250000.wav,dev_aviary_1,-13.946475,0.06310940528100775,2774.3426474113903,3583.978120447187,0.014220093
rec_d1_03_46_50.750000.wav,dev_aviary_1,-13.899466,0.06326648800872094,2756.2325346551206,3521.169320669074,0.018155219
rec_d1_03_48_27.250000.wav,dev_aviary_1,-13.189446,0.05079449794089147,2611.983519947689,3601.8547658209754,0.01570435
rec_d1_03_49_06.250000.wav,dev_aviary_1,-12.537961,0.0891132206879845,3190.4817889918286,3282.342862725519,0.02494256
rec_d1_03_49_09.250000.wav,dev_aviary_1,-11.634994,0.11378088662790697,3479.0020624460994,3104.6325969247937,0.033113055
rec_d1_03_49_13.250000.wav,dev_aviary_1,-11.650134,0.10466819585755814,3302.3111013541757,3160.6988274019395,0.027051358
rec_d1_03_49_38.500000.wav,dev_aviary_1,-11.612977,0.11793316981589147,3448.747463441157,3079.689019725653,0.030226704
rec_d1_03_50_40.500000.wav,dev_aviary_1,-12.889613,0.05528176477713178,2488.630579194035,3160.0549966920494,0.058590174
rec_d1_03_50_43.250000.wav,dev_aviary_1,-9.738201,0.06476350532945736,2872.5731457098445,3500.6088320682857,0.046488512
rec_d1_03_51_16.250000.wav,dev_aviary_1,-13.890024,0.07895394258720931,3151.9864033163544,3689.250189719172,0.013158823
rec_d1_03_52_27.750000.wav,dev_aviary_1,-13.43692,0.053722292877906974,2412.892671000795,3307.62635824604,0.020409372
rec_d1_03_55_19.500000.wav,dev_aviary_1,-12.951678,0.05486729348352713,2476.215725753104,3201.223274231299,0.023208776
rec_d1_03_55_22.500000.wav,dev_aviary_1,-12.903329,0.05813196463178295,2402.6652022848402,3012.8152635626084,0.025893824
rec_d1_03_55_27.250000.wav,dev_aviary_1,-13.848593,0.05124114280523256,2316.624212431177,3112.2963789747596,0.023310877
rec_d1_03_55_30.250000.wav,dev_aviary_1,-13.321362,0.0516593992248062,2397.1585161373528,3260.8274203634014,0.020111412
rec_d1_03_55_56.250000.wav,dev_aviary_1,-14.236239,0.06416734798934108,2738.9847770001984,3432.2983978132224,0.017365308
rec_d1_03_56_00.250000.wav,dev_aviary_1,-14.145872,0.0574222535125969,2572.8023060680916,3333.1922056270005,0.020137165
rec_d1_03_56_05.500000.wav,dev_aviary_1,-13.891484,0.059602486070736434,2597.0735079487845,3339.38579778924,0.018074099
rec_d1_03_58_33.500000.wav,dev_aviary_1,-12.3362255,0.045455577761627904,2296.5303741114544,3298.820495313984,0.020920994
rec_d1_03_58_45.250000.wav,dev_aviary_1,-12.331856,0.048909505208333336,2401.011111086898,3315.36407451232,0.021974355
rec_d1_03_58_50.500000.wav,dev_aviary_1,-11.54973,0.11416696947674419,3361.9349021314556,2991.62207072985,0.027728224
rec_d1_03_58_55.750000.wav,dev_aviary_1,-12.462581,0.06945895409399225,2775.360393833279,3304.9690505423896,0.021800375
rec_d1_04_00_02.500000.wav,dev_aviary_1,-13.427434,0.06040871790213178,2692.8148447629883,3515.6718554628433,0.015153528
rec_d1_04_00_42.500000.wav,dev_aviary_1,-12.80632,0.05788214631782946,2505.2069138773945,3295.731109496454,0.02319673
rec_d1_04_02_24.250000.wav,dev_aviary_1,-12.881366,0.03865370639534884,2198.9266439099947,3310.608263963464,0.023048185
rec_d1_04_02_37.750000.wav,dev_aviary_1,-13.405114,0.03909088844476744,2115.3097500563626,3223.8518345876814,0.024002027
rec_d1_04_03_07.250000.wav,dev_aviary_1,-13.002041,0.040086376574612406,2122.964586714068,3176.9193572426125,0.02948013
rec_d1_04_04_22.500000.wav,dev_aviary_1,-10.749574,0.055703806322674417,2153.3919817405413,2781.358402481267,0.044829834
rec_d1_04_04_25.250000.wav,dev_aviary_1,-10.0889635,0.05306368095930233,2074.1228117960345,2873.908138364879,0.03434
rec_d1_04_04_38.wav,dev_aviary_1,-10.038522,0.049768728803294575,2397.248723327825,3356.8270543225494,0.022777077
rec_d1_04_04_48.750000.wav,dev_aviary_1,-9.406228,0.05286496184593023,2179.1408503319626,2916.7588965184727,0.030322274
rec_d1_04_07_17.wav,dev_aviary_1,-12.481367,0.04192784035852713,2139.1832659082665,3211.985115635886,0.021907164
rec_d1_04_12_19.750000.wav,dev_aviary_1,-11.568875,0.04055383963178295,2141.553282738285,3271.982387432997,0.021598523
rec_d1_04_13_47.750000.wav,dev_aviary_1,-12.41837,0.04970248909883721,2397.2320967593946,3354.2914529773743,0.023035005
rec_d1_04_19_24.wav,dev_aviary_1,-12.36557,0.049431852592054265,1831.9156458086607,2581.182860088801,0.042980686
rec_d1_04_19_30.wav,dev_aviary_1,-12.257342,0.04481210634689922,1792.1281915309291,2630.819449496404,0.040088374
rec_d1_04_20_29.wav,dev_aviary_1,-12.223798,0.045945751574612406,2022.360872936337,2941.9944391510066,0.029272096
rec_d1_04_20_46.250000.wav,dev_aviary_1,-10.923932,0.04505246184593023,1828.259274090609,2557.3980298171173,0.0436634
rec_d1_04_20_52.wav,dev_aviary_1,-11.710955,0.04825657097868217,1855.234599992032,2493.657935800633,0.04667343
rec_d1_04_20_54.750000.wav,dev_aviary_1,-12.466648,0.04841554626937984,1972.48068150609,2687.1052703058504,0.047651857
rec_d1_04_20_57.500000.wav,dev_aviary_1,-12.052512,0.0462390988372093,2001.7365618380347,2852.6152634347786,0.035787735
rec_d1_04_21_10.500000.wav,dev_aviary_1,-12.334174,0.035911382630813955,1828.4413329276306,2889.9422638598053,0.03408668
rec_d1_04_21_15.500000.wav,dev_aviary_1,-12.1604805,0.035841357800387594,1825.9511700577386,2898.963348793889,0.035594076
rec_d1_04_21_40.250000.wav,dev_aviary_1,-11.963491,0.03931421087693798,1919.7967525275662,2946.8746353794436,0.03089517
rec_d1_04_22_03.250000.wav,dev_aviary_1,-10.653964,0.04219847686531008,2005.6578189599622,3016.233009765769,0.030363413
rec_d1_04_23_37.250000.wav,dev_aviary_1,-11.469422,0.039304748062015504,1883.5610391776447,2882.1558731894897,0.03430291
rec_d1_04_24_06.wav,dev_aviary_1,-12.496923,0.043231816254844964,1937.5530127563163,2861.9368277988297,0.033483744
rec_d1_04_24_09.wav,dev_aviary_1,-13.081504,0.040659823158914726,1979.7659975268252,2965.642381940816,0.031460773
rec_d1_04_24_11.750000.wav,dev_aviary_1,-12.36068,0.045457470324612406,2061.704892971354,3015.1876564384215,0.028604804
rec_d1_04_30_35.750000.wav,dev_aviary_1,-7.902855,0.0569358648255814,2564.8605109881246,3224.9375622386615,0.08309648
rec_d1_04_30_38.500000.wav,dev_aviary_1,-11.659494,0.04881109193313953,2113.344246463333,2902.1258946240414,0.06740603
rec_d1_04_31_40.250000.wav,dev_aviary_1,-9.711386,0.03709612705910853,2132.6075196837655,3395.2840838953084,0.025986116
rec_d1_04_34_36.250000.wav,dev_aviary_1,-11.352788,0.04042703791182171,2092.32161128709,3187.600653576949,0.02368666
rec_d1_04_34_44.500000.wav,dev_aviary_1,-11.521957,0.045584272044573645,2043.5825619612317,3024.509466908235,0.026039008
rec_d1_04_35_44.wav,dev_aviary_1,-10.785889,0.06128497456395349,2173.1712377400754,2613.178036689161,0.037533987
rec_d1_04_36_57.500000.wav,dev_aviary_1,-11.968007,0.05084748970445736,2237.0872657037794,3104.0479245320153,0.024430688
rec_d1_04_37_59.500000.wav,dev_aviary_1,-14.137347,0.02928173449612403,1775.330216788404,2908.2918920730776,0.038897984
rec_d1_04_38_40.250000.wav,dev_aviary_1,-12.213653,0.04479885840600775,2050.5735721376304,2983.788541031952,0.028645718
rec_d1_04_40_45.wav,dev_aviary_1,-9.281876,0.0435081304505814,2004.5309959795231,2917.528976691865,0.03294767
rec_d1_04_40_50.wav,dev_aviary_1,-10.839411,0.04203003875968992,2059.015456660046,3079.388420888502,0.027580881
rec_d1_04_40_59.500000.wav,dev_aviary_1,-11.338651,0.05191300266472868,2356.084898413164,3276.247006315228,0.02163552
rec_d1_04_41_36.500000.wav,dev_aviary_1,-11.062296,0.05255458151647287,2457.4227742250437,3331.677457497127,0.018704256
rec_d1_04_42_35.wav,dev_aviary_1,-11.863262,0.05094590297965116,2238.1018267261547,3120.909526257332,0.026468404
rec_d1_04_43_19.wav,dev_aviary_1,-10.852885,0.060679354408914726,2377.0466856137923,2963.127217637058,0.031030001
rec_d1_04_43_27.wav,dev_aviary_1,-10.145775,0.1099143804505814,3300.479395315471,2921.6441118226353,0.042265728
rec_d1_04_43_51.500000.wav,dev_aviary_1,-10.335499,0.09981944949127906,3179.7056763670043,3138.350460857643,0.032031946
rec_d1_04_47_46.500000.wav,dev_aviary_1,-11.551216,0.050277828246124034,2169.3141696540115,3031.743875592956,0.02590457
rec_d1_04_48_15.wav,dev_aviary_1,-11.037967,0.06306019864341085,2296.130161472753,2960.876885056713,0.025698252
rec_d1_04_49_20.750000.wav,dev_aviary_1,-10.454285,0.08586936773255814,3639.612133760274,4006.641417480137,0.0232182
rec_d1_04_51_52.750000.wav,dev_aviary_1,-9.428228,0.04522847020348837,1732.680841668116,2406.4201669287236,0.07937736
rec_d1_04_51_55.750000.wav,dev_aviary_1,-9.4208765,0.04549910671027132,1807.243349830438,2500.6799770744165,0.07384479
