filename,aviary_id,mfcc_mean,zcr,centroid,bandwidth,rms,bird_count
rec_d1_02_19_57.750000.wav,dev_aviary_1,-8.278903,0.0895011960998062,3889.460520904601,4273.603490210025,0.024925616,153
rec_d1_02_20_21.250000.wav,dev_aviary_1,-11.857475,0.1139701429263565,3726.0132850069335,3502.142610225259,0.019664831,153
rec_d1_02_20_27.wav,dev_aviary_1,-11.678206,0.0793210998062015,3351.3764058179936,3904.325233849462,0.015072398,153
rec_d1_02_20_46.750000.wav,dev_aviary_1,-14.351667,0.0695441194282945,3064.576559450887,3714.489026372625,0.012206137,153
rec_d1_02_25_56.250000.wav,dev_aviary_1,-14.496733,0.0679732921511628,2940.203270288652,3578.885443118421,0.01474889,153
rec_d1_02_26_33.750000.wav,dev_aviary_1,-13.624994,0.0682514989098837,3134.41793788005,3838.506119989312,0.01729074,153
rec_d1_02_26_59.750000.wav,dev_aviary_1,-14.691791,0.056106922238372,2490.5478707251787,3229.693842933169,0.020450449,153
rec_d1_02_27_05.750000.wav,dev_aviary_1,-15.381557,0.0547613099563953,2465.3477238234973,3336.5575846533798,0.02224954,153
rec_d1_02_27_20.250000.wav,dev_aviary_1,-14.048998,0.0681890443313953,2775.7400429968384,3252.57388890044,0.037180074,153
rec_d1_02_27_26.500000.wav,dev_aviary_1,-14.438043,0.0684596808381783,2948.2225832648974,3577.1502422624094,0.017492902,153
rec_d1_02_28_10.250000.wav,dev_aviary_1,-13.324745,0.0725116581879845,3316.3131344665067,3973.299783488537,0.013577565,153
rec_d1_02_29_35.750000.wav,dev_aviary_1,-11.913896,0.0405727652616279,2134.4895077984315,3236.337269811977,0.022748455,153
rec_d1_02_29_57.750000.wav,dev_aviary_1,-11.91166,0.0520530523255814,2130.1965305593208,2896.1787708524703,0.035898607,153
rec_d1_02_30_00.500000.wav,dev_aviary_1,-12.000152,0.0503875968992248,2130.761653673587,2992.1432168546758,0.028889567,153
rec_d1_02_30_04.750000.wav,dev_aviary_1,-12.260445,0.0422041545542635,2046.0598479977243,3079.312401636708,0.026195733,153
rec_d1_02_31_24.750000.wav,dev_aviary_1,-14.514662,0.072258054748062,3201.5576472041043,3894.479842910582,0.012351612,153
rec_d1_02_31_33.750000.wav,dev_aviary_1,-15.144429,0.077591297238372,3105.156486993337,3679.453679546237,0.012823432,153
rec_d1_02_31_52.wav,dev_aviary_1,-14.193423,0.0905080396075581,3341.47386679826,3588.1308982439514,0.014877126,153
rec_d1_02_32_26.wav,dev_aviary_1,-14.7293005,0.0791753724563953,3211.8581984681477,3622.885164484269,0.016616588,153
rec_d1_02_32_49.wav,dev_aviary_1,-14.562337,0.0714064014050387,3066.3909462283395,3623.6712515843415,0.018231561,153
rec_d1_02_32_57.500000.wav,dev_aviary_1,-14.904438,0.0736301629118217,3114.450518979369,3666.997064285408,0.017781459,153
rec_d1_02_33_01.wav,dev_aviary_1,-14.977863,0.0765598504118217,3147.8499962505184,3661.2183417119895,0.01775117,153
rec_d1_02_33_06.wav,dev_aviary_1,-14.1835165,0.0724965176841085,2973.403947951394,3501.806455987863,0.018823676,153
rec_d1_02_33_10.wav,dev_aviary_1,-14.912149,0.0760583212209302,3177.742275151473,3668.825136439696,0.018453315,153
rec_d1_02_33_13.500000.wav,dev_aviary_1,-14.65032,0.0767282885174418,3217.730655775325,3696.451669533235,0.017554387,153
rec_d1_02_33_18.500000.wav,dev_aviary_1,-14.273857,0.0736188075339147,3042.563995628665,3566.8752883574016,0.018349988,153
rec_d1_02_33_25.wav,dev_aviary_1,-14.64519,0.0666787790697674,2943.2384441821305,3621.327499728129,0.015755804,153
rec_d1_02_33_33.250000.wav,dev_aviary_1,-14.882679,0.0693851441375969,2963.895588770567,3640.4556919204542,0.014982416,153
rec_d1_02_33_39.wav,dev_aviary_1,-15.203279,0.0621309502180232,2734.402484737764,3427.394797891608,0.023471426,153
rec_d1_02_33_42.500000.wav,dev_aviary_1,-15.005877,0.0641446372335271,2830.4887644731866,3572.488732756977,0.017181722,153
rec_d1_02_33_46.wav,dev_aviary_1,-15.401118,0.0625075702519379,2835.693552359491,3601.849875985201,0.01597822,153
rec_d1_02_34_14.wav,dev_aviary_1,-14.48766,0.0667677295300387,2818.241890336107,3453.7515106652945,0.016685322,153
rec_d1_02_34_17.750000.wav,dev_aviary_1,-14.967181,0.0687284247819767,3023.0392383541744,3700.9434889924673,0.013291658,153
rec_d1_02_35_44.wav,dev_aviary_1,-13.901405,0.1017555414244186,3653.6452382851567,3700.825044144617,0.015609414,153
rec_d1_02_37_37.750000.wav,dev_aviary_1,-15.273452,0.0828261264534883,3307.0526766382086,3758.056662666788,0.011702541,153
rec_d1_02_38_31.750000.wav,dev_aviary_1,-14.493013,0.052227168120155,2465.763930568731,3357.749362505108,0.019982731,153
rec_d1_02_41_06.wav,dev_aviary_1,-14.611538,0.0577553445978682,2850.8841421302072,3738.354349294893,0.013042758,153
rec_d1_02_41_46.500000.wav,dev_aviary_1,-11.027038,0.0935001816860465,3862.0445364750726,4166.418016184752,0.020119226,153
rec_d1_02_44_44.500000.wav,dev_aviary_1,-15.0004015,0.0629182564195736,2881.8371253404,3677.90905060738,0.012958868,153
rec_d1_02_47_45.500000.wav,dev_aviary_1,-14.55278,0.0485631661821705,2497.64814674304,3499.7479011653218,0.017008558,153
rec_d1_02_49_58.500000.wav,dev_aviary_1,-14.191885,0.0601872880329457,2808.2363403294744,3646.5611857278295,0.014582289,153
rec_d1_02_50_03.250000.wav,dev_aviary_1,-13.922366,0.0576380056928294,2770.394007981504,3652.7435933072256,0.014478441,153
rec_d1_02_50_07.wav,dev_aviary_1,-13.953549,0.056877195373062,2677.0342344363057,3520.267900151044,0.017538179,153
rec_d1_02_50_10.750000.wav,dev_aviary_1,-14.319866,0.0564210876937984,2487.9870707688065,3297.7692099029755,0.019823983,153
rec_d1_02_50_14.wav,dev_aviary_1,-14.453353,0.0601626847141472,2861.9973147044698,3709.359477055558,0.014145596,153
rec_d1_02_50_18.750000.wav,dev_aviary_1,-14.2616625,0.0555334756540697,2702.848924027971,3605.0263543963256,0.017164193,153
rec_d1_02_50_23.wav,dev_aviary_1,-13.405191,0.0744098988614341,3135.9626181914864,3697.358273851644,0.014371541,153
rec_d1_02_50_27.750000.wav,dev_aviary_1,-13.3398485,0.093734859496124,3211.116620249632,3321.1487505780096,0.02330017,153
rec_d1_02_50_31.750000.wav,dev_aviary_1,-12.756039,0.0783975290697674,3233.0323770163805,3737.709946064804,0.020758126,153
rec_d1_02_50_34.750000.wav,dev_aviary_1,-13.189363,0.0860907976017441,3246.0424873246698,3560.009354792472,0.0197081,153
rec_d1_02_50_39.wav,dev_aviary_1,-13.56418,0.0835699037063953,3464.8804263132965,3882.8284836903695,0.017540399,153
rec_d1_02_50_41.750000.wav,dev_aviary_1,-13.597073,0.0622691073158914,3058.453073470388,3865.399899645101,0.014110592,153
rec_d1_02_50_44.750000.wav,dev_aviary_1,-14.434287,0.0536579457364341,2707.505690170631,3665.144862932612,0.015028795,153
rec_d1_02_50_47.500000.wav,dev_aviary_1,-14.55989,0.0573295179263565,2763.558331019378,3637.604062260992,0.016685186,153
rec_d1_02_50_52.wav,dev_aviary_1,-14.831929,0.0553650375484496,2551.7804336427507,3443.9486724997373,0.019897813,153
rec_d1_02_51_17.500000.wav,dev_aviary_1,-13.847223,0.078598140746124,2977.2290839098346,3363.837313388631,0.019054607,153
rec_d1_02_51_24.250000.wav,dev_aviary_1,-14.532376,0.0653748031734496,2856.956440892786,3544.4456319485835,0.0151245175,153
rec_d1_02_53_05.250000.wav,dev_aviary_1,-15.605205,0.0472364795300387,2455.937069850768,3488.7072369962875,0.017615383,153
rec_d1_02_56_07.wav,dev_aviary_1,-13.415037,0.0900235434835271,3712.9832992369,4105.5594952327465,0.01394397,153
rec_d1_02_57_53.750000.wav,dev_aviary_1,-11.620624,0.0388126816860465,2076.401618038658,3239.3481475330555,0.02255716,153
rec_d1_02_57_56.500000.wav,dev_aviary_1,-11.789428,0.0342042908187984,1853.8421649550849,2976.035830862944,0.030842818,153
rec_d1_02_58_27.wav,dev_aviary_1,-12.952352,0.0475468598594961,2202.246756313848,3156.038394381723,0.028966647,153
rec_d1_02_59_41.250000.wav,dev_aviary_1,-12.5718565,0.0724094597868217,2511.223407826299,2937.101009305949,0.049472094,153
rec_d1_02_59_44.250000.wav,dev_aviary_1,-12.649839,0.0724965176841085,2408.025852735216,2730.7833103205016,0.12484768,153
rec_d1_02_59_47.wav,dev_aviary_1,-12.946818,0.0811360677083333,2668.0704596249257,2819.8870497777534,0.24051918,153
rec_d1_02_59_49.750000.wav,dev_aviary_1,-13.162836,0.0823264898255814,2368.281543442126,2228.915048792483,0.1901729,153
rec_d1_02_59_52.500000.wav,dev_aviary_1,-13.684153,0.0701043180717054,2658.7419797296748,3111.112639561358,0.06684687,153
rec_d1_03_01_03.500000.wav,dev_aviary_1,-14.228564,0.0596706183381782,2743.70068280937,3542.445613511986,0.019336637,153
rec_d1_03_01_23.250000.wav,dev_aviary_1,-14.495595,0.0571118731831395,2744.9390978012298,3611.966696366344,0.014975059,153
rec_d1_03_02_36.750000.wav,dev_aviary_1,-13.721744,0.081527828246124,3518.6036304793297,4065.314426374468,0.012863355,153
rec_d1_03_03_01.750000.wav,dev_aviary_1,-13.593957,0.0723224018895348,3276.1307851507427,3951.948122048336,0.012942557,153
rec_d1_03_04_04.wav,dev_aviary_1,-14.289421,0.0501339934593023,2495.524891533951,3459.065161103744,0.01868605,153
rec_d1_03_05_43.500000.wav,dev_aviary_1,-14.191912,0.0635768683381783,2815.419530445284,3558.627131641595,0.013667886,153
rec_d1_03_05_53.wav,dev_aviary_1,-14.367359,0.0602137839147286,2659.4365363816014,3452.5025893044235,0.018802736,153
rec_d1_03_06_55.wav,dev_aviary_1,-14.331168,0.0679732921511628,3119.5407301724103,3862.6554566577806,0.012625258,153
rec_d1_03_07_39.wav,dev_aviary_1,-13.6236,0.0580770803052325,2727.838751997058,3599.008005496455,0.014052166,153
rec_d1_03_07_48.250000.wav,dev_aviary_1,-13.311131,0.0545209544573643,2600.4524720135187,3552.254806841812,0.015648598,153
rec_d1_03_08_06.wav,dev_aviary_1,-13.1222315,0.0404592114825581,2126.88674337817,3180.755799273196,0.024583824,153
rec_d1_03_11_23.wav,dev_aviary_1,-12.997598,0.0682268955910852,3183.901523328331,3908.906090566827,0.013759378,153
rec_d1_03_11_52.750000.wav,dev_aviary_1,-13.251867,0.0640878603439922,3084.9376404241093,3922.6534841374646,0.011892666,153
rec_d1_03_19_18.500000.wav,dev_aviary_1,-13.754005,0.0573976501937984,2797.591044073105,3710.668032898408,0.014246516,153
rec_d1_03_22_09.750000.wav,dev_aviary_1,-12.159216,0.0335305383963178,1829.710206375092,2868.5091689429155,0.03754784,153
rec_d1_03_22_16.wav,dev_aviary_1,-11.770727,0.0320354136385658,1780.443869020442,2904.5881980035074,0.038025226,153
rec_d1_03_24_16.750000.wav,dev_aviary_1,-14.53423,0.0600093871124031,2689.86251481658,3483.562466108196,0.01731324,153
rec_d1_03_26_41.wav,dev_aviary_1,-13.535336,0.0571951459544573,2741.877730496364,3630.482474797876,0.016570449,153
rec_d1_03_29_14.wav,dev_aviary_1,-12.277474,0.0439585604408914,2048.0814581868244,3048.3225856758195,0.025681078,153
rec_d1_03_29_16.750000.wav,dev_aviary_1,-11.018309,0.0429876756298449,1993.5809838193068,2982.1094994825103,0.02793313,153
rec_d1_03_34_22.wav,dev_aviary_1,-14.6948595,0.0394258720930232,2111.632052967845,3214.0318009156604,0.025707731,153
rec_d1_03_35_08.wav,dev_aviary_1,-13.755585,0.0576985677083333,2727.791091311037,3644.7541493920153,0.015125159,153
rec_d1_03_35_56.500000.wav,dev_aviary_1,-13.729742,0.0311989007994186,2102.465291905684,3164.806188601884,0.03258846,153
rec_d1_03_36_36.750000.wav,dev_aviary_1,-13.09153,0.083206531613372,2949.4290188729447,3180.377315016209,0.023331476,153
rec_d1_03_36_39.750000.wav,dev_aviary_1,-11.1633215,0.078823355741279,3069.2109785318166,3429.187072840894,0.031142378,153
rec_d1_03_36_59.750000.wav,dev_aviary_1,-13.453635,0.0466024709302325,2466.097284404679,3436.722374194808,0.019162888,153
rec_d1_03_37_11.wav,dev_aviary_1,-11.811796,0.0575036337209302,2730.6681648195054,3538.0406445108897,0.027642211,153
rec_d1_03_38_13.750000.wav,dev_aviary_1,-14.199812,0.0606150072674418,2828.814893836819,3661.363340146639,0.013590849,153
rec_d1_03_38_17.250000.wav,dev_aviary_1,-14.396552,0.0625984132751938,2882.215646001573,3677.660505785096,0.013088594,153
rec_d1_03_40_45.wav,dev_aviary_1,-14.292496,0.0598428415697674,2804.547967157914,3600.0312541602675,0.019806817,153
rec_d1_03_40_47.750000.wav,dev_aviary_1,-14.832557,0.0601494367732558,2770.807500444395,3547.6689309419176,0.0189478,153
rec_d1_03_42_35.500000.wav,dev_aviary_1,-8.860995,0.0888085180474806,3883.487375432584,4293.726575069916,0.021074276,153
rec_d1_03_43_05.500000.wav,dev_aviary_1,-14.282422,0.0777218840843023,3061.823110079057,3628.311335883291,0.013581764,153
rec_d1_03_43_39.500000.wav,dev_aviary_1,-14.253883,0.0689498546511628,3027.7188844224684,3713.860953224312,0.012722482,153
rec_d1_03_46_31.250000.wav,dev_aviary_1,-13.946475,0.0631094052810077,2774.3426474113903,3583.978120447187,0.014220093,153
rec_d1_03_46_50.750000.wav,dev_aviary_1,-13.899466,0.0632664880087209,2756.2325346551206,3521.169320669074,0.018155219,153
rec_d1_03_48_27.250000.wav,dev_aviary_1,-13.189446,0.0507944979408914,2611.983519947689,3601.8547658209754,0.01570435,153
rec_d1_03_49_06.250000.wav,dev_aviary_1,-12.537961,0.0891132206879845,3190.4817889918286,3282.342862725519,0.02494256,153
rec_d1_03_49_09.250000.wav,dev_aviary_1,-11.634994,0.1137808866279069,3479.0020624460994,3104.6325969247937,0.033113055,153
rec_d1_03_49_13.250000.wav,dev_aviary_1,-11.650134,0.1046681958575581,3302.311101354176,3160.6988274019395,0.027051358,153
rec_d1_03_49_38.500000.wav,dev_aviary_1,-11.612977,0.1179331698158914,3448.747463441157,3079.689019725653,0.030226704,153
rec_d1_03_50_40.500000.wav,dev_aviary_1,-12.889613,0.0552817647771317,2488.630579194035,3160.0549966920494,0.058590174,153
rec_d1_03_50_43.250000.wav,dev_aviary_1,-9.738201,0.0647635053294573,2872.5731457098445,3500.6088320682857,0.046488512,153
rec_d1_03_51_16.250000.wav,dev_aviary_1,-13.890024,0.0789539425872093,3151.9864033163544,3689.250189719172,0.013158823,153
rec_d1_03_52_27.750000.wav,dev_aviary_1,-13.43692,0.0537222928779069,2412.892671000795,3307.62635824604,0.020409372,153
rec_d1_03_55_19.500000.wav,dev_aviary_1,-12.951678,0.0548672934835271,2476.215725753104,3201.223274231299,0.023208776,153
rec_d1_03_55_22.500000.wav,dev_aviary_1,-12.903329,0.0581319646317829,2402.66520228484,3012.8152635626084,0.025893824,153
rec_d1_03_55_27.250000.wav,dev_aviary_1,-13.848593,0.0512411428052325,2316.624212431177,3112.29637897476,0.023310877,153
rec_d1_03_55_30.250000.wav,dev_aviary_1,-13.321362,0.0516593992248062,2397.1585161373528,3260.8274203634014,0.020111412,153
rec_d1_03_55_56.250000.wav,dev_aviary_1,-14.236239,0.064167347989341,2738.9847770001984,3432.2983978132224,0.017365308,153
rec_d1_03_56_00.250000.wav,dev_aviary_1,-14.145872,0.0574222535125969,2572.802306068092,3333.1922056270005,0.020137165,153
rec_d1_03_56_05.500000.wav,dev_aviary_1,-13.891484,0.0596024860707364,2597.0735079487845,3339.38579778924,0.018074099,153
rec_d1_03_58_33.500000.wav,dev_aviary_1,-12.3362255,0.0454555777616279,2296.5303741114544,3298.820495313984,0.020920994,153
rec_d1_03_58_45.250000.wav,dev_aviary_1,-12.331856,0.0489095052083333,2401.011111086898,3315.36407451232,0.021974355,153
rec_d1_03_58_50.500000.wav,dev_aviary_1,-11.54973,0.1141669694767441,3361.934902131456,2991.62207072985,0.027728224,153
rec_d1_03_58_55.750000.wav,dev_aviary_1,-12.462581,0.0694589540939922,2775.360393833279,3304.9690505423896,0.021800375,153
rec_d1_04_00_02.500000.wav,dev_aviary_1,-13.427434,0.0604087179021317,2692.8148447629883,3515.6718554628437,0.015153528,153
rec_d1_04_00_42.500000.wav,dev_aviary_1,-12.80632,0.0578821463178294,2505.2069138773945,3295.731109496454,0.02319673,153
rec_d1_04_02_24.250000.wav,dev_aviary_1,-12.881366,0.0386537063953488,2198.9266439099947,3310.608263963464,0.023048185,153
rec_d1_04_02_37.750000.wav,dev_aviary_1,-13.405114,0.0390908884447674,2115.309750056362,3223.8518345876814,0.024002027,153
rec_d1_04_03_07.250000.wav,dev_aviary_1,-13.002041,0.0400863765746124,2122.964586714068,3176.9193572426125,0.02948013,153
rec_d1_04_04_22.500000.wav,dev_aviary_1,-10.749574,0.0557038063226744,2153.3919817405413,2781.358402481267,0.044829834,153
rec_d1_04_04_25.250000.wav,dev_aviary_1,-10.0889635,0.0530636809593023,2074.1228117960345,2873.908138364879,0.03434,153
rec_d1_04_04_38.wav,dev_aviary_1,-10.038522,0.0497687288032945,2397.248723327825,3356.827054322549,0.022777077,153
rec_d1_04_04_48.750000.wav,dev_aviary_1,-9.406228,0.0528649618459302,2179.1408503319626,2916.7588965184727,0.030322274,153
rec_d1_04_07_17.wav,dev_aviary_1,-12.481367,0.0419278403585271,2139.1832659082665,3211.985115635886,0.021907164,153
rec_d1_04_12_19.750000.wav,dev_aviary_1,-11.568875,0.0405538396317829,2141.553282738285,3271.982387432997,0.021598523,153
rec_d1_04_13_47.750000.wav,dev_aviary_1,-12.41837,0.0497024890988372,2397.2320967593946,3354.2914529773743,0.023035005,153
rec_d1_04_19_24.wav,dev_aviary_1,-12.36557,0.0494318525920542,1831.9156458086609,2581.182860088801,0.042980686,153
rec_d1_04_19_30.wav,dev_aviary_1,-12.257342,0.0448121063468992,1792.1281915309291,2630.819449496404,0.040088374,153
rec_d1_04_20_29.wav,dev_aviary_1,-12.223798,0.0459457515746124,2022.360872936337,2941.994439151006,0.029272096,153
rec_d1_04_20_46.250000.wav,dev_aviary_1,-10.923932,0.0450524618459302,1828.259274090609,2557.3980298171173,0.0436634,153
rec_d1_04_20_52.wav,dev_aviary_1,-11.710955,0.0482565709786821,1855.234599992032,2493.657935800633,0.04667343,153
rec_d1_04_20_54.750000.wav,dev_aviary_1,-12.466648,0.0484155462693798,1972.48068150609,2687.1052703058504,0.047651857,153
rec_d1_04_20_57.500000.wav,dev_aviary_1,-12.052512,0.0462390988372093,2001.7365618380347,2852.6152634347786,0.035787735,153
rec_d1_04_21_10.500000.wav,dev_aviary_1,-12.334174,0.0359113826308139,1828.4413329276304,2889.9422638598053,0.03408668,153
rec_d1_04_21_15.500000.wav,dev_aviary_1,-12.1604805,0.0358413578003875,1825.9511700577384,2898.963348793889,0.035594076,153
rec_d1_04_21_40.250000.wav,dev_aviary_1,-11.963491,0.0393142108769379,1919.7967525275665,2946.874635379444,0.03089517,153
rec_d1_04_22_03.250000.wav,dev_aviary_1,-10.653964,0.04219847686531,2005.6578189599625,3016.233009765769,0.030363413,153
rec_d1_04_23_37.250000.wav,dev_aviary_1,-11.469422,0.0393047480620155,1883.5610391776447,2882.1558731894897,0.03430291,153
rec_d1_04_24_06.wav,dev_aviary_1,-12.496923,0.0432318162548449,1937.5530127563163,2861.9368277988297,0.033483744,153
rec_d1_04_24_09.wav,dev_aviary_1,-13.081504,0.0406598231589147,1979.7659975268248,2965.642381940816,0.031460773,153
rec_d1_04_24_11.750000.wav,dev_aviary_1,-12.36068,0.0454574703246124,2061.704892971354,3015.187656438421,0.028604804,153
rec_d1_04_30_35.750000.wav,dev_aviary_1,-7.902855,0.0569358648255814,2564.8605109881246,3224.937562238661,0.08309648,153
rec_d1_04_30_38.500000.wav,dev_aviary_1,-11.659494,0.0488110919331395,2113.344246463333,2902.1258946240414,0.06740603,153
rec_d1_04_31_40.250000.wav,dev_aviary_1,-9.711386,0.0370961270591085,2132.607519683765,3395.2840838953084,0.025986116,153
rec_d1_04_34_36.250000.wav,dev_aviary_1,-11.352788,0.0404270379118217,2092.32161128709,3187.600653576949,0.02368666,153
rec_d1_04_34_44.500000.wav,dev_aviary_1,-11.521957,0.0455842720445736,2043.582561961232,3024.509466908235,0.026039008,153
rec_d1_04_35_44.wav,dev_aviary_1,-10.785889,0.0612849745639534,2173.1712377400754,2613.178036689161,0.037533987,153
rec_d1_04_36_57.500000.wav,dev_aviary_1,-11.968007,0.0508474897044573,2237.0872657037794,3104.0479245320157,0.024430688,153
rec_d1_04_37_59.500000.wav,dev_aviary_1,-14.137347,0.029281734496124,1775.330216788404,2908.2918920730776,0.038897984,153
rec_d1_04_38_40.250000.wav,dev_aviary_1,-12.213653,0.0447988584060077,2050.5735721376304,2983.788541031952,0.028645718,153
rec_d1_04_40_45.wav,dev_aviary_1,-9.281876,0.0435081304505814,2004.5309959795231,2917.528976691865,0.03294767,153
rec_d1_04_40_50.wav,dev_aviary_1,-10.839411,0.0420300387596899,2059.015456660046,3079.388420888502,0.027580881,153
rec_d1_04_40_59.500000.wav,dev_aviary_1,-11.338651,0.0519130026647286,2356.084898413164,3276.247006315228,0.02163552,153
rec_d1_04_41_36.500000.wav,dev_aviary_1,-11.062296,0.0525545815164728,2457.422774225044,3331.677457497127,0.018704256,153
rec_d1_04_42_35.wav,dev_aviary_1,-11.863262,0.0509459029796511,2238.1018267261547,3120.909526257332,0.026468404,153
